"Region" "KNI" "RD" "K" "C" "CL" "GDP" "P" "M"
"55" "DE92" 2.44067796610169 "13.6929037267081" 13459 0.617598956545392 83992097.28 30162 2160682.3 0.0230539221312863
"56" "DE93" 0.0666666666666667 "0.154891304347826" 6 0.617598956545392 279396.53 30162 1691500.1 0.0230539221312863
"57" "DE94" 0.919649960222753 "5.56127329192547" 24850 0.617598956545392 69068067.74 30162 2458874 0.0230539221312863
"58" "DEA1" 2.89820359281437 "14.2662111801242" 63641 0.617598956545392 249275935.44 30162 5234948.7 0.0230539221312863
"59" "DEA2" 4.18857397902254 "22.3113354037267" 85988 0.617598956545392 405317237.34 30162 4344138.4 0.0230539221312863
"60" "DEA3" 2.13003412969283 "12.9284627329193" 24136 0.617598956545392 92886128.01 30162 2617891.2 0.0230539221312863
"61" "DEA4" 2.16816816816817 "12.3810248447205" 8616 0.617598956545392 104155664.52 30162 2062624.7 0.0230539221312863
"62" "DEA5" 3.17958412098298 "18.9484472049689" 14343 0.617598956545392 145286003.64 30162 3771365.5 0.0230539221312863
"63" "DEB1" 0.339622641509434 "2.00885093167702" 188 0.617598956545392 4361336.32 30162 1518633.9 0.0230539221312863
"64" "DEB2" 0.036697247706422 "0.351878881987578" 30 0.617598956545392 834240.06 30162 513808.6 0.0230539221312863
"65" "DEB3" 2.15427350427351 "11.513602484472" 101126 0.617598956545392 359176674.56 30162 2015318.2 0.0230539221312863
"66" "DEC0" 1.9630062305296 "11.5528260869565" 7960 0.617598956545392 52500953.16 30162 1054983.7 0.0230539221312863
"67" "DED2" 2.64572137246796 "13.0062577639752" 76997 0.617598956545392 305411621.94 30162 1676259 0.0230539221312863
"68" "DEE0" 2.00956106040852 "11.1405124223602" 39808 0.617598956545392 158434719.04 30162 2511687.4 0.0230539221312863
"69" "DEF0" 2.71972691340281 "14.091847826087" 9108 0.617598956545392 72204905.76 30162 2817856 0.0230539221312863
"70" "DEG0" 2.31788079470199 "11.3162888198758" 65386 0.617598956545392 198763719.84 30162 2361489.8 0.0230539221312863
