"Region" "KNI" "RD" "K" "C" "CL" "GDP" "P" "M"
"27" "CZ04" 0.613163307280953 "1.31780346820809" 9 0.55316525217991 147594.32 16291 1124528.3 0.0140864389603835
"28" "CZ05" 0.692218167404735 "4.15959537572254" 55 0.55316525217991 430419.96 16291 1508552 0.0140864389603835
"29" "CZ06" 0.429388961698635 "6.11335260115607" 152 0.55316525217991 475520.71 16291 1683033.5 0.0140864389603835
"30" "CZ07" 0.566120651859457 "5.76052023121387" 59 0.55316525217991 766319.73 16291 1222430.9 0.0140864389603835
"31" "CZ08" 0.437863750381009 "9.44242774566474" 335 0.55316525217991 1168142.04 16291 1220297.9 0.0140864389603835
"32" "DE11" 0.560662411831186 "18.6405202312139" 2317 0.553757934724269 7515297.24 34135 4020306.1 0.226911352623431
"33" "DE12" 0.594441491616058 "24.3401734104046" 2772 0.553757934724269 6830687.16 34135 2732848.8 0.226911352623431
"34" "DE13" 0.481082835966465 "19.2073988439306" 1216 0.553757934724269 5297885.88 34135 2200152.1 0.226911352623431
"35" "DE14" 0.471813509468863 "14.76" 419 0.553757934724269 3354920.82 34135 1804429.9 0.226911352623431
"36" "DE21" 0.586040259658478 "20.9698843930636" 5744 0.553757934724269 12788027.92 34135 4498652.1 0.226911352623431
"37" "DE22" 0.323075277970667 "1.84965317919075" 33 0.553757934724269 433346.52 34135 1200585.6 0.226911352623431
"38" "DE23" 0.391343525469245 "3.19364161849711" 31 0.553757934724269 922247.95 34135 1086481.5 0.226911352623431
"39" "DE24" 0.531309694503857 "4.55687861271676" 105 0.553757934724269 1130983.2 34135 1063040 0.226911352623431
"40" "DE25" 0.633661173713132 "18.4008092485549" 1875 0.553757934724269 6506111.36 34135 1721828.3 0.226911352623431
"41" "DE26" 0.462599808223399 "8.37040462427746" 337 0.553757934724269 2302267.45 34135 1306350.1 0.226911352623431
"42" "DE27" 0.38399959121984 "6.88890173410405" 302 0.553757934724269 1062285.28 34135 1823130.4 0.226911352623431
"43" "DE30" 0.582553171402197 "23.1533526011561" 4373 0.553757934724269 15253773.38 34135 3466710.5 0.226911352623431
"44" "DE40" 0.484361953180499 "12.734450867052" 980 0.553757934724269 9564907.56 34135 2477795.4 0.226911352623431
"45" "DE50" 0.595420392050833 "11.1963583815029" 2408 0.553757934724269 5149316 34135 665367.8 0.226911352623431
"46" "DE60" 0.645622381563222 "11.3424855491329" 1006 0.553757934724269 4044515.44 34135 1771112.5 0.226911352623431
"47" "DE71" 0.559083285374438 "20.6098265895954" 1377 0.553757934724269 7793868.96 34135 3861880.6 0.226911352623431
"48" "DE72" 0.663707768630926 "7.56936416184971" 106 0.553757934724269 1845343.35 34135 1034920.3 0.226911352623431
"49" "DE73" 0.413218403013249 "8.03832369942197" 3159 0.553757934724269 4669182.23 34135 1211124.6 0.226911352623431
"50" "DE80" 0.536290281075715 "12.5871098265896" 835 0.553757934724269 2332124.43 34135 1611270.4 0.226911352623431
"51" "DE91" 0.643832624589443 "18.7512138728324" 1887 0.553757934724269 8366065.92 34135 1588743.1 0.226911352623431
"52" "DE92" 0.609119089349756 "13.7319075144509" 903 0.553757934724269 3664687.06 34135 2119843 0.226911352623431
"53" "DE93" 0.757957957957956 "1.24410404624277" 20 0.553757934724269 73984.77 34135 1686731.8 0.226911352623431
"54" "DE94" 0.499680725721755 "8.09728323699422" 2387 0.553757934724269 9176924.1 34135 2474251.7 0.226911352623431
"55" "DEA1" 0.610151685144013 "15.6345086705202" 2036 0.553757934724269 5000001.34 34135 5137482.6 0.226911352623431
"56" "DEA2" 0.684985718782089 "25.7591907514451" 6958 0.553757934724269 10676847.96 34135 4376058.9 0.226911352623431
"57" "DEA3" 0.433176232302171 "5.89381502890173" 319 0.553757934724269 1496577.28 34135 2594379.4 0.226911352623431
"58" "DEA4" 0.661871011306814 "7.50202312138728" 141 0.553757934724269 1094496.16 34135 2040298.4 0.226911352623431
"59" "DEA5" 0.534020942374966 "11.5069942196532" 1840 0.553757934724269 3307421 34135 3584538.4 0.226911352623431
"60" "DEB1" 0.349855551754285 "1.9064161849711" 7 0.553757934724269 145038.12 34135 1485428.9 0.226911352623431
"61" "DEB2" 0.36716647443291 "0.663872832369942" 27 0.553757934724269 296433.28 34135 523205.3 0.226911352623431
"62" "DEB3" 0.495146720672863 "8.20757225433526" 489 0.553757934724269 3908892.19 34135 2018415.6 0.226911352623431
"63" "DEC0" 0.392961124380086 "5.88323699421965" 209 0.553757934724269 1215839.34 34135 997330.3 0.226911352623431
"64" "DED2" 0.477740632060467 "15.1484971098266" 2011 0.553757934724269 5973359.17 34135 1599245.7 0.226911352623431
"65" "DEE0" 0.485412008939112 "9.42323699421965" 1575 0.553757934724269 5972242.56 34135 2258298.3 0.226911352623431
"66" "DEF0" 0.508329612815232 "6.67479768786127" 3174 0.553757934724269 8929755.17 34135 2841495 0.226911352623431
"67" "DEG0" 0.612936772008101 "13.9339884393064" 762 0.553757934724269 3476194.96 34135 2173808 0.226911352623431
"68" "DK01" 0.648135760457081 "13.964450867052" 12442 0.423391392264351 20297174.4 45989 1759864.4 0.385422190815275
"69" "DK02" 0.705947960778242 "10.2046820809249" 8650 0.423391392264351 12306104.1 45989 824361.3 0.385422190815275
"70" "DK03" 0.447393141307472 "10.420289017341" 4636 0.423391392264351 12103368.6 45989 1208503.6 0.385422190815275
"71" "DK04" 0.539332533375785 "10.8025433526012" 6877 0.423391392264351 10822319.76 45989 1284630.7 0.385422190815275
"72" "DK05" 0.564270736787594 "8.73676300578035" 31402 0.423391392264351 40449106.2 45989 583515.1 0.385422190815275
"73" "EE00" 0.373757013152986 "5.32601156069364" 1987 0.86590814944774 6922323.86 13364 1321456.2 0.0937305103626289
"74" "ES11" 0.557215651646333 "14.5629479768786" 1190 0.431897262611258 4624328.68 23332 2739557.2 0.232483154500622
"75" "ES12" 0.409779164749031 "10.1067052023121" 376 0.431897262611258 952618.05 23332 1052898.2 0.232483154500622
"76" "ES13" 0.544320895532619 "5.40543352601156" 434 0.431897262611258 767061.68 23332 586176.8 0.232483154500622
"77" "ES21" 0.526309306628677 "15.0217919075145" 7840 0.431897262611258 7920494.78 23332 2173676.2 0.232483154500622
"78" "ES22" 0.414295821733938 "8.67468208092486" 1387 0.431897262611258 3951034.66 23332 639358.8 0.232483154500622
"79" "ES23" 0.390436514406475 "2.9714450867052" 107 0.431897262611258 499305.87 23332 316107.1 0.232483154500622
"80" "ES24" 0.496350019664702 "8.97416184971098" 1717 0.431897262611258 10754255.72 23332 1329675.7 0.232483154500622
"81" "ES30" 0.691148218033258 "25.6080346820809" 11125 0.431897262611258 20783343.7 23332 6446381.7 0.232483154500622
"82" "ES41" 0.454156283494475 "9.11202312138728" 1460 0.431897262611258 3246509.5 23332 2483940.9 0.232483154500622
"83" "ES42" 0.462600157376202 "6.81445086705202" 6341 0.431897262611258 8496602.5 23332 2067918.6 0.232483154500622
"84" "ES43" 0.339474517250337 "4.76589595375723" 1711 0.431897262611258 5499317.6 23332 1089363 0.232483154500622
"85" "ES51" 0.639461830622512 "13.3960693641618" 32257 0.431897262611258 29708010.4 23332 7467061.4 0.232483154500622
"86" "ES52" 0.602996972650402 "13.8795953757225" 5546 0.431897262611258 4554305.02 23332 4967031.6 0.232483154500622
"87" "ES53" 0.369422560518245 "3.68820809248555" 230 0.431897262611258 2380718.08 23332 1126861.5 0.232483154500622
"88" "ES61" 0.57444227817327 "16.0121965317919" 12033 0.431897262611258 15329610.53 23332 8381781.6 0.232483154500622
"89" "ES62" 0.3186437961172 "3.06421965317919" 4793 0.431897262611258 4266052.2 23332 1466479.9 0.232483154500622
"90" "ES70" 0.633763421697033 "3.42184971098266" 2411 0.431897262611258 1003745.68 23332 2121633.1 0.232483154500622
"91" "FI19" 0.471139006947517 "11.484161849711" 2348 0.26112968641573 3546579.33 35528 1372235.9 0.0745879967731216
"92" "FI1B" 0.368715571201283 "12.9759537572254" 1891 0.26112968641573 7312495.76 35528 1593980.7 0.0745879967731216
"93" "FI1C" 0.537214160911085 "17.3949710982659" 895 0.26112968641573 3696795.52 35528 1158337.4 0.0745879967731216
"94" "FI1D" 0.486764634737052 "5.59398843930636" 549 0.26112968641573 1385511.2 35528 1296612.8 0.0745879967731216
"95" "FR10" 0.74344491747209 "35.4221965317919" 13213 0.0888118650341178 25912029.72 31753 12036547.9 0.0806059568160927
"96" "FRB0" 0.5717876312045 "12.6315606936416" 317 0.0888118650341178 2391786.12 31753 2569154.2 0.0806059568160927
"97" "FRC1" 0.531833830807176 "4.51173410404624" 62 0.0888118650341178 776921.75 31753 1637580.2 0.0806059568160927
"98" "FRC2" 0.519135357259109 "8.79959537572254" 1587 0.0888118650341178 4503095.32 31753 1177155.5 0.0806059568160927
"99" "FRD1" 0.374161267817683 "4.92023121387283" 416 0.0888118650341178 1245789.54 31753 1475491.4 0.0806059568160927
"100" "FRD2" 0.511036082372696 "6.13294797687861" 824 0.0888118650341178 1719421.5 31753 1851122.3 0.0806059568160927
"101" "FRE1" 0.600917437034044 "11.6920231213873" 7814 0.0888118650341178 12124661.44 31753 4063213.9 0.0806059568160927
"102" "FRE2" 0.417038628080936 "8.59346820809249" 1085 0.0888118650341178 2158835.58 31753 1926884.6 0.0806059568160927
"103" "FRF1" 0.583994005113408 "13.1734104046243" 329 0.0888118650341178 2920805.13 31753 1875419.6 0.0806059568160927
"104" "FRF2" 0.510567417195662 "5.98670520231214" 236 0.0888118650341178 1791320.18 31753 1333013.4 0.0806059568160927
"105" "FRF3" 0.452083763612531 "10.9164161849711" 3068 0.0888118650341178 2450190.6 31753 2340084.2 0.0806059568160927
"106" "FRG0" 0.535196417377416 "11.6809248554913" 1731 0.0888118650341178 4157093.16 31753 3695242.2 0.0806059568160927
"107" "FRH0" 0.595451061833701 "9.98843930635838" 4119 0.0888118650341178 5548835.88 31753 3279088.1 0.0806059568160927
"108" "FRI1" 0.465310395147306 "11.2509248554913" 1298 0.0888118650341178 3896043.42 31753 3350666.9 0.0806059568160927
"109" "FRI2" 1.275 "0.673872832369942" 84 0.0888118650341178 894310.68 31753 736682.3 0.0806059568160927
"110" "FRI3" 0.453689891243782 "5.87751445086705" 1202 0.0888118650341178 2196630.72 31753 1796008.1 0.0806059568160927
"111" "FRJ1" 0.738182116826188 "13.1586705202312" 473 0.0888118650341178 2637680.06 31753 2754225.9 0.0806059568160927
"112" "FRJ2" 0.553182945388486 "17.4914450867052" 2473 0.0888118650341178 7484249.5 31753 2982300.1 0.0806059568160927
"113" "FRK1" 0.418034195093358 "5.8028323699422" 46 0.0888118650341178 339312.75 31753 1359918.5 0.0806059568160927
"114" "FRK2" 0.596073997994823 "24.9632947976879" 7094 0.0888118650341178 11614363.74 31753 6465480.7 0.0806059568160927
"115" "FRL0" 0.506995750031089 "18.6618497109827" 1210 0.0888118650341178 5442394.72 31753 4986723.6 0.0806059568160927
"116" "FRM0" 0.482626627768666 "1.67023121387283" 107 0.0888118650341178 657736.29 31753 325834.2 0.0806059568160927
"117" "FRY3" 0.6943359375 "0.722485549132948" 2 0.0888118650341178 0 31753 255884.5 0.0806059568160927
"118" "FRY4" 0.264034913707597 "0.549537572254335" 2 0.0888118650341178 0 31753 843134.9 0.0806059568160927
"119" "HR03" 0.448846870210031 "6.01520231213873" 626 0.358984914976781 1026736.5 10979 1398994.6 0.0844021637242395
"120" "HU11" 0.497424145570113 "11.5632947976879" 1091 0.413556825810768 3547052.88 11196 1743486.1 0.0375481497761686
"121" "HU12" 1.21333333333333 "0.553063583815029" 2 0.413556825810768 74609.07 11196 1236845 0.0375481497761686
"122" "HU21" 0.335993719883668 "3.64190751445087" 49 0.413556825810768 280153.2 11196 1071025.3 0.0375481497761686
"123" "HU22" 0.644470868014269 "0.610057803468208" 2 0.413556825810768 74379.33 11196 987119.6 0.0375481497761686
"124" "HU31" 0.779336734693879 "0.656127167630058" 2 0.413556825810768 74422.32 11196 1169473.9 0.0375481497761686
"125" "HU32" 0.703577321091856 "3.06236994219653" 60 0.413556825810768 1013544.84 11196 1478230.2 0.0375481497761686
"126" "HU33" 0.312984019960764 "1.37595375722543" 17 0.413556825810768 292168.32 11196 1275796.2 0.0375481497761686
"127" "IS00" 0.47777619987877 "4.44115606936416" 73 0.000155586405390224 563548.8 35828 330860.4 0.000656840410983928
"128" "ITC1" 0.540140912083954 "17.4217341040462" 3283 0.630276519598721 10505728.05 26442 4382053.2 0.0776670697251914
"129" "ITC3" 0.53435643335649 "12.426936416185" 2830 0.630276519598721 4820844.49 26442 1568456.4 0.0776670697251914
"130" "ITC4" 0.604369157273474 "19.7825433526012" 11897 0.630276519598721 18031639.73 26442 9881084.7 0.0776670697251914
"131" "ITF1" 0.425187521602745 "8.5978612716763" 1817 0.630276519598721 3199017.43 26442 1316408.8 0.0776670697251914
"132" "ITF2" 0.36716647443291 "0.663872832369942" 29 0.630276519598721 370541.6 26442 311919.6 0.0776670697251914
"133" "ITF3" 0.549897999779059 "14.3062427745665" 8184 0.630276519598721 13733520.54 26442 5804697.8 0.0776670697251914
"134" "ITF4" 0.388630294530912 "12.0952601156069" 3036 0.630276519598721 6086210.51 26442 4054774.5 0.0776670697251914
"135" "ITF5" 0.767281468023743 "4.42300578034682" 37 0.630276519598721 858684.12 26442 573902.8 0.0776670697251914
"136" "ITF6" 0.751591427341057 "6.48578034682081" 1310 0.630276519598721 1803412 26442 1960736.9 0.0776670697251914
"137" "ITG1" 0.508286284409274 "15.6660693641618" 3227 0.630276519598721 9911432.57 26442 5025632.8 0.0776670697251914
"138" "ITG2" 0.358029434600086 "9.5864161849711" 769 0.630276519598721 2201506.3 26442 1647010.4 0.0776670697251914
"139" "ITH1" 0.286873511556827 "3.23179190751445" 192 0.630276519598721 1336957.23 26442 515190.6 0.0776670697251914
"140" "ITH2" 0.585221036987388 "9.3093063583815" 1463 0.630276519598721 3567099.6 26442 533056.6 0.0776670697251914
"141" "ITH3" 0.4462486564687 "15.4239306358382" 4163 0.630276519598721 6510965.08 26442 4889599.7 0.0776670697251914
"142" "ITH4" 0.44011341605721 "11.4043352601156" 1411 0.630276519598721 3959260.8 26442 1220358.5 0.0776670697251914
"143" "ITH5" 0.552436738043759 "21.5845086705202" 2958 0.630276519598721 7902506.85 26442 4406268.5 0.0776670697251914
"144" "ITI1" 0.62540016857737 "19.5209248554913" 4503 0.630276519598721 14298306.12 26442 3711520.7 0.0776670697251914
"145" "ITI2" 0.396492381355411 "9.5164161849711" 529 0.630276519598721 3880126.43 26442 886364.3 0.0776670697251914
"146" "ITI3" 0.752740831964971 "4.88647398843931" 1765 0.630276519598721 1710328.56 26442 1540588 0.0776670697251914
"147" "ITI4" 0.706578313019281 "26.8756069364162" 5468 0.630276519598721 14101289.35 26442 5720107.4 0.0776670697251914
"148" "LT01" 0.392174734135216 "5.49005780346821" 241 0.449566337871631 408789.06 11515 808801.8 0.107567755788985
"149" "LT02" 0.37894858205218 "6.97682080924856" 445 0.449566337871631 861404.7 11515 2128637.3 0.107567755788985
"150" "LU00" 0.377379345590184 "8.19543352601156" 225 0.417343873719151 1235253.65 80707 557125.1 0.0503405822990916
"151" "LV00" 0.378517069902176 "5.08722543352601" 535 0.43443445802258 2211440.96 10613 2002473.1 0.0224219950797831
"152" "MT00" 0.329882194756092 "3.13739884393064" 401 0.948637633848123 1348778.84 19128 441815.8 0
"153" "NL11" 0.412755166566046 "8.37965317919075" 806 0.818133407666517 2340142.92 39548 581919 0.114666773066851
"154" "NL12" 0.260088888888889 "0.696820809248555" 24 0.818133407666517 147545.88 39548 646809.1 0.114666773066851
"155" "NL21" 0.494764595155342 "10.7921965317919" 808 0.818133407666517 2341937.57 39548 1142207.6 0.114666773066851
"156" "NL22" 0.604023242220828 "10.058901734104" 1707 0.818133407666517 3621895.75 39548 2029174 0.114666773066851
"157" "NL23" 0.948224852071008 "0.641329479768786" 4 0.818133407666517 74388.51 39548 401560 0.114666773066851
"158" "NL31" 0.394492528062863 "8.81184971098266" 265 0.818133407666517 1223714 39548 1260987.2 0.114666773066851
"159" "NL32" 0.459246068804626 "10.8852023121387" 2597 0.818133407666517 7735923.87 39548 2757685.9 0.114666773066851
"160" "NL33" 0.763824370946591 "22.036936416185" 11183 0.818133407666517 18481775.13 39548 3599002.8 0.114666773066851
"161" "NL41" 0.52840584583647 "14.901676300578" 2837 0.818133407666517 8851786.76 39548 2488546.7 0.114666773066851
"162" "NL42" 0.422752420129454 "6.42722543352601" 96 0.818133407666517 1270690.36 39548 1119538.2 0.114666773066851
"163" "NO02" 0.232670528114107 "1.41589595375723" 7 0.0222896180566136 72761.21 67743 382443.7 0.0327977372570259
"164" "NO06" 0.598621019714825 "11.9218497109827" 11364 0.0222896180566136 11392982.56 67743 442870.4 0.0327977372570259
"165" "NO07" 0.361997107560657 "6.75838150289017" 113 0.0222896180566136 664231.1 67743 477680.4 0.0327977372570259
"166" "PL21" 0.529746235196733 "6.12092485549133" 3650 0.877266128054931 2201059.52 10913 3320821.8 0.114583602979571
"167" "PL22" 0.550986525586424 "7.23861271676301" 153 0.877266128054931 477069.11 10913 4542375 0.114583602979571
"168" "PL41" 0.539357036079058 "7.62647398843931" 206 0.877266128054931 811113.36 10913 3443822.4 0.114583602979571
"169" "PL42" 0.588616047279023 "5.52034682080925" 91 0.877266128054931 769379.38 10913 1688406.5 0.114583602979571
"170" "PL43" 0.498598025585227 "4.39526011560694" 335 0.877266128054931 707271 10913 1007480.2 0.114583602979571
"171" "PL51" 0.492019833836213 "8.57156069364162" 724 0.877266128054931 2830537.35 10913 2870583.6 0.114583602979571
"172" "PL52" 0.284615384615385 "1.40132947976879" 20 0.877266128054931 0 10913 959922.9 0.114583602979571
"173" "PL61" 0.461956534118188 "3.82658959537572" 90 0.877266128054931 1064456.25 10913 2066869.6 0.114583602979571
"174" "PL62" 1.47009803921569 "1.23098265895954" 36 0.877266128054931 297026.72 10913 1418821.1 0.114583602979571
"175" "PL63" 0.59665242110308 "8.87549132947977" 760 0.877266128054931 1807163.19 10913 2269229.4 0.114583602979571
"176" "PT11" 0.529995347602982 "18.5018497109827" 6686 0.479287775104166 12115793.55 17023 3635614.4 0.264366170533599
"177" "PT15" 0.418269698224901 "3.86751445086705" 160 0.479287775104166 283512.72 17023 443336.3 0.264366170533599
"178" "PT16" 0.441556330404222 "16.1859537572254" 4402 0.479287775104166 12297679.2 17023 2277790.5 0.264366170533599
"179" "PT17" 0.477667646476147 "16.5857803468208" 14959 0.479287775104166 24017439.82 17023 2820713.5 0.264366170533599
"180" "PT18" 0.327908463942991 "3.81861271676301" 1042 0.479287775104166 2385068.04 17023 736044.1 0.264366170533599
"181" "PT30" 0.344221890235281 "1.73699421965318" 56 0.479287775104166 217773.09 17023 260161.9 0.264366170533599
"182" "SE11" 0.571896759553295 "21.598323699422" 4016 0.0181103347458796 14227195.4 41981 2180585.6 0.137880967884224
"183" "SE12" 0.539610741457344 "16.0120809248555" 3485 0.0181103347458796 8938269.18 41981 1622196.4 0.137880967884224
"184" "SE21" 0.293727380494763 "2.65265895953757" 164 0.0181103347458796 1421869.8 41981 829954.6 0.137880967884224
"185" "SE22" 0.430058749300564 "10.253063583815" 628 0.0181103347458796 2854152.9 41981 1444022.1 0.137880967884224
"186" "SE23" 0.650587951401513 "16.3590751445087" 2103 0.0181103347458796 6734983.83 41981 1941791.1 0.137880967884224
"187" "SE31" 0.4003439582919 "4.14335260115607" 356 0.0181103347458796 2597354.49 41981 836179.2 0.137880967884224
"188" "SE32" 0.519822594137241 "2.16508670520231" 21 0.0181103347458796 145346.06 41981 371112.8 0.137880967884224
"189" "SE33" 0.487971098089714 "11.7839306358381" 941 0.0181103347458796 2961073.32 41981 512539.8 0.137880967884224
"190" "SI03" 0.337454558178975 "6.78953757225434" 266 0.324507119080771 1442121.12 18465 1095033.2 0.00106903489866051
"191" "SI04" 0.535911188973026 "13.8602312138728" 960 0.324507119080771 2030793.93 18465 966298 0.00106903489866051
"192" "SK01" 0.773716344197114 "6.19473988439306" 89 0.223008184890276 631478.52 14083 624631.2 0.000101069897053091
"193" "SK02" 0.19015625 "0.523872832369942" 2 0.223008184890276 0 14083 1834792.3 0.000101069897053091
"194" "SK03" 0.282289633360105 "3.90578034682081" 37 0.223008184890276 552741.28 14083 1345675.1 0.000101069897053091
"195" "SK04" 0.343995319699308 "3.0078612716763" 167 0.223008184890276 355012.95 14083 1613946.2 0.000101069897053091
"196" "TR10" 0.544248373773501 "17.4112716763006" 4661 0.696383588559593 8110205.2 10128 14174581.3 0.0647456299211443
"197" "TR21" 0.258018530900755 "1.76895953757225" 47 0.696383588559593 144822.24 10128 1644462.9 0.0647456299211443
"198" "TR22" 0.254673627464248 "3.78329479768786" 102 0.696383588559593 620292.87 10128 1684013.3 0.0647456299211443
"199" "TR31" 0.503274245374002 "12.2995953757225" 1403 0.696383588559593 2558281.51 10128 4095414.9 0.0647456299211443
"200" "TR32" 0.46531787762482 "5.69757225433526" 169 0.696383588559593 1108556.32 10128 2888625.3 0.0647456299211443
"201" "TR33" 0.389633680396929 "7.4978612716763" 444 0.696383588559593 1925104.97 10128 3005980.7 0.0647456299211443
"202" "TR41" 0.483142913430432 "8.92895953757225" 429 0.696383588559593 974101.2 10128 3793664.9 0.0647456299211443
"203" "TR42" 0.517585605532939 "11.7491907514451" 2863 0.696383588559593 4189507.74 10128 3512404.5 0.0647456299211443
"204" "TR51" 0.530999931326512 "16.1115606936416" 4680 0.696383588559593 5473928.85 10128 5104021.2 0.0647456299211443
"205" "TR52" 0.391225202573305 "11.2152601156069" 222 0.696383588559593 1658285.73 10128 2336162 0.0647456299211443
"206" "TR61" 0.531350764111014 "2.73965317919075" 502 0.696383588559593 649825.92 10128 2866445.5 0.0647456299211443
"207" "TR62" 0.461301103389799 "12.7936994219653" 554 0.696383588559593 1709583.12 10128 3871825.8 0.0647456299211443
"208" "TR63" 0.431031156838546 "5.4807514450867" 248 0.696383588559593 1303823.7 10128 3106118.7 0.0647456299211443
"209" "TR71" 0.387169227360812 "6.52878612716763" 1734 0.696383588559593 2013466.8 10128 1524299 0.0647456299211443
"210" "TR72" 0.349714758758398 "6.0149710982659" 467 0.696383588559593 1940693.34 10128 2377911.2 0.0647456299211443
"211" "TR81" 0.357799231126023 "6.19890173410405" 317 0.696383588559593 1011086.1 10128 1027940.6 0.0647456299211443
"212" "TR82" 0.238749579795086 "2.46179190751445" 174 0.696383588559593 499335.06 10128 760443.6 0.0647456299211443
"213" "TR83" 0.366053152578705 "6.22167630057803" 83 0.696383588559593 873622.36 10128 2741720.8 0.0647456299211443
"214" "TR90" 0.431359487690024 "6.48132947976879" 568 0.696383588559593 608207.94 10128 2579253.2 0.0647456299211443
"215" "TRA1" 0.302643182122307 "1.91086705202312" 33 0.696383588559593 288376.36 10128 1070583.8 0.0647456299211443
"216" "TRA2" 0.260088888888889 "0.696820809248555" 3 0.696383588559593 147545.88 10128 1136080.1 0.0647456299211443
"217" "TRB1" 0.418939957676357 "7.82" 334 0.696383588559593 262614.16 10128 1686233.1 0.0647456299211443
"218" "TRB2" 0.403190211307986 "6.14884393063584" 203 0.696383588559593 1154297.28 10128 2090323.5 0.0647456299211443
"219" "TRC1" 0.291253039919735 "3.50624277456647" 364 0.696383588559593 697882.1 10128 2588983.5 0.0647456299211443
"220" "TRC2" 0.361645839924075 "1.21369942196532" 43 0.696383588559593 220108.65 10128 3446676.9 0.0647456299211443
"221" "TRC3" 0.26811911716975 "1.31676300578035" 22 0.696383588559593 145764.2 10128 2122834.9 0.0647456299211443
"222" "UKC1" 0.444803661549908 "9.71364161849711" 1894 0.58501584149636 5447451.95 31375 1185230.3 0.141677171290891
"223" "UKC2" 0.6139178812525 "9.34300578034682" 3419 0.58501584149636 8202104.94 31375 1433916.1 0.141677171290891
"224" "UKD1" 0.371312632321807 "1.34277456647399" 30 0.58501584149636 220110.93 31375 498908.5 0.141677171290891
"225" "UKD3" 0.643374354042834 "22.2335838150289" 2647 0.58501584149636 7181299.48 31375 2737847.3 0.141677171290891
"226" "UKD4" 0.422631684927721 "7.76895953757225" 638 0.58501584149636 1657156 31375 1474152.9 0.141677171290891
"227" "UKD6" 0.52619493840609 "4.97028901734104" 195 0.58501584149636 1049347.05 31375 914165.7 0.141677171290891
"228" "UKD7" 0.614006040914798 "14.1595375722543" 1402 0.58501584149636 3674597.29 31375 1523956.4 0.141677171290891
"229" "UKE1" 0.565777743776334 "5.07479768786127" 268 0.58501584149636 984308.92 31375 923921.8 0.141677171290891
"230" "UKE2" 0.478686134027555 "5.27936416184971" 72 0.58501584149636 1046701.65 31375 808744.9 0.141677171290891
